ALC_TYP_3,引当区分/Drawing partition,2,"2:オーダ引当",1,2
EXP_TYP,展開区分/Expn Typ,1,"1:バックワード",1,2
EXP_TYP,展開区分/Expn Typ,2,"2:フォワード",1,2
LOT_SIZING_TYP_2,ロットまとめ区分/Lot summary type,1,"R：",1,2
LOT_SIZING_TYP_2,ロットまとめ区分/Lot summary type,3,"W：（週）",1,2
LOT_SIZING_TYP_2,ロットまとめ区分/Lot summary type,4,"T：（旬）",1,2
LOT_SIZING_TYP_2,ロットまとめ区分/Lot summary type,6,"M：（月）",1,2
PROC_GRP_LT_UNIT,作業系列ＬＴ単位/WS LT unit,1,"日",1,2
PROC_GRP_LT_UNIT,作業系列ＬＴ単位/WS LT unit,2,"時間",1,2
PROC_GRP_LT_UNIT,作業系列ＬＴ単位/WS LT unit,3,"分",1,2
SHIP_TRANS_USE_TYP,出荷便使用区分/Ship mail usage Div.,0,"0:使用しない",1,2
SHIP_TRANS_USE_TYP,出荷便使用区分/Ship mail usage Div.,1,"1:使用する",1,2
REV_POSS_TYP,引当可能区分/Allowed drawing type,0,"0:在庫引当でエラーにしない",1,2
REV_POSS_TYP,引当可能区分/Allowed drawing type,1,"1:在庫引当でエラーにする",1,2
INSPC_ACPT_APP_TYP,検収計上区分/Receipt check summing up Div.,1,"1：受入時検収",1,2
INSPC_ACPT_APP_TYP,検収計上区分/Receipt check summing up Div.,2,"2：検査時検収",1,2
APPR_POWER_TYP,承認権限/Approval authority,0,"0：一般ユーザ",1,2
APPR_POWER_TYP,承認権限/Approval authority,1,"1：承認者",1,2
APPR_STATUS_TYP,状態区分/State Div.,1,"1：承認待ち",1,2
APPR_STATUS_TYP,状態区分/State Div.,2,"2：保留",1,2
APPR_STATUS_TYP,状態区分/State Div.,3,"3：承認済み",1,2
APPR_STATUS_TYP,状態区分/State Div.,4,"4：取消",1,2
UNIT_COST_APPR_TYP,対象単価マスタ/Object UC master,1,"1：購入単価",1,2
UNIT_COST_APPR_TYP,対象単価マスタ/Object UC master,2,"2：支給品単価",1,2
UNIT_COST_APPR_TYP,対象単価マスタ/Object UC master,3,"3：外注単価",1,2
UNIT_COST_APPR_TYP,対象単価マスタ/Object UC master,4,"4：製品単価",1,2
APPR_PROC_TYP,処理区分/Proc type,1,"1：登録",1,2
APPR_PROC_TYP,処理区分/Proc type,2,"2：更新",1,2
APPR_PROC_TYP,処理区分/Proc type,3,"3：削除",1,2
WH_COND_TYP,保管区分/storage type,1,"1：常温",1,2
WH_COND_TYP,保管区分/storage type,2,"2：冷蔵",1,2
WH_COND_TYP,保管区分/storage type,3,"3：その他",1,2
MP_ODR_CMPLT_FLG,受注完了フラグ/Order completed flag,0,"0：受注未完了",1,2
MP_ODR_CMPLT_FLG,受注完了フラグ/Order completed flag,1,"1：受注完了",1,2
MP_ODR_CMPLT_FLG,受注完了フラグ/Order completed flag,2,"2：対象外",1,2
MP_SHIP_FLG,出荷指示済フラグ/Ship instructed flag,0,"0：未出荷指示",1,2
MP_SHIP_FLG,出荷指示済フラグ/Ship instructed flag,1,"1：出荷指示済み",1,2
MP_SHIP_FLG,出荷指示済フラグ/Ship instructed flag,2,"2：対象外",1,2
MP_ODR_STATUS,注文ステータス/Order status,0,"0:計画",1,2
MP_ODR_STATUS,注文ステータス/Order status,1,"1:確定前",1,2
MP_ODR_STATUS,注文ステータス/Order status,2,"2:確定済",1,2
MP_ODR_STATUS,注文ステータス/Order status,3,"3:発行済",1,2
MP_ODR_STATUS,注文ステータス/Order status,4,"4:受入",1,2
MP_ODR_STATUS,注文ステータス/Order status,5,"5:取消",1,2
MP_ODR_STATUS,注文ステータス/Order status,6,"6:取消発行済",1,2
MP_ODR_STATUS,注文ステータス/Order status,7,"7:受入完了",1,2
MP_ODR_STATUS,注文ステータス/Order status,8,"8:検査完了",1,2
MP_ODR_STATUS,注文ステータス/Order status,9,"9:在庫",1,2
MP_ODR_STATUS,注文ステータス/Order status,10,"10:計画",1,2
MP_ODR_STATUS,注文ステータス/Order status,11,"11:確定",1,2
MP_ODR_STATUS,注文ステータス/Order status,20,"20:内示受注",1,2
MP_ODR_STATUS,注文ステータス/Order status,21,"21:確定注文",1,2
MP_ODR_STATUS,注文ステータス/Order status,22,"22:デポ計画",1,2
MP_ODR_STATUS,注文ステータス/Order status,23,"23:混在",1,2
UNIT_COST_USE_TYP,単価取得区分/UC acquisition Div.,0,"0:出荷予定日",1,2
UNIT_COST_USE_TYP,単価取得区分/UC acquisition Div.,1,"1:納入予定日",1,2
DELIVERY_FLG,納入先フラグ/Dlv Dest flag,0,"0:納入先でない",1,2
DELIVERY_FLG,納入先フラグ/Dlv Dest flag,1,"1:納入先である",1,2
BALA_ACCO_FLG,帳合先フラグ/Balance account flag,0,"0:帳合先でない",1,2
BALA_ACCO_FLG,帳合先フラグ/Balance account flag,1,"1:帳合先である",1,2
STOCK_STATUS_FLG,在庫状態管理フラグ/Stock state mgt flag,0,"0:在庫状態管理しない",1,2
STOCK_STATUS_FLG,在庫状態管理フラグ/Stock state mgt flag,1,"1:在庫状態管理する",1,2
STOCK_TYP,在庫状態タイプ/Stock state type,1,"1:良品",1,2
STOCK_TYP,在庫状態タイプ/Stock state type,2,"2:未検査",1,2
STOCK_TYP,在庫状態タイプ/Stock state type,4,"4:不良品",1,2
EFF_STOCK_TYP,有効在庫区分/Valid stock Div.,1,"1:有効在庫",1,2
EFF_STOCK_TYP,有効在庫区分/Valid stock Div.,2,"2:無効在庫",1,2
SHIP_TYP_3,出荷区分/Ship Div.,1,"1:出荷可能",1,2
SHIP_TYP_3,出荷区分/Ship Div.,2,"2:マニュアル出荷可",1,2
SHIP_TYP_3,出荷区分/Ship Div.,3,"3:出荷不可",1,2
INJECT_FLG,投入量合計フラグ/Investment Qt. total flag,0,"0：投入量合計しない",1,2
INJECT_FLG,投入量合計フラグ/Investment Qt. total flag,1,"1：投入量合計する",1,2
BATCH_FLG,配合バッチ生産/Mixing batch prod,0,"0：配合バッチ生産しない",1,2
BATCH_FLG,配合バッチ生産/Mixing batch prod,1,"1：配合バッチ生産",1,2
COM_LINE_FLG,汎用ラインフラグ/General-purpose line flag,0,"0：共用ラインでない",1,2
COM_LINE_FLG,汎用ラインフラグ/General-purpose line flag,1,"1：共用ラインである",1,2
PROC_BATCH_FLG,工程バッチ管理フラグ/Proc batch Mgt flag,0,"0：工程バッチ生産管理しない",1,2
PROC_BATCH_FLG,工程バッチ管理フラグ/Proc batch Mgt flag,1,"1：工程バッチ生産管理",1,2
FIRST_PKG_FLG,既定荷姿/Predetermined style of packing,0,"0：通常荷姿",1,2
FIRST_PKG_FLG,既定荷姿/Predetermined style of packing,1,"1：受注既定荷姿",1,2
FIRST_PKG_FLG,既定荷姿/Predetermined style of packing,2,"2：発注/生産既定荷姿",1,2
FIRST_PKG_FLG,既定荷姿/Predetermined style of packing,3,"3：受注荷姿/発注荷姿/生産既定荷姿",1,2
SPCL_PRICE_TYP_1,特値区分/Special value Div.,1,"1：通常",1,2
SPCL_PRICE_TYP_1,特値区分/Special value Div.,2,"2：特売",1,2
ADD_TYP,上乗区分/Splendid Div.,1,"1：使用しない",1,2
ADD_TYP,上乗区分/Splendid Div.,2,"2：上乗率を入力",1,2
ADD_TYP,上乗区分/Splendid Div.,3,"3：上乗価格",1,2
INSPC_TYP,検査タイプ/Inspec type,1,"1:製品検査",1,2
INSPC_TYP,検査タイプ/Inspec type,2,"2:中間品(半製品)検査",1,2
INSPC_TYP,検査タイプ/Inspec type,3,"3:受入検査",1,2
STATUS,ステータス/Status,1,"1：登録済",1,2
STATUS,ステータス/Status,2,"2：依頼済",1,2
STATUS,ステータス/Status,3,"3：検査完了",1,2
APR_INV_STS_TYP,棚卸承認区分/Inventory approval type,1,"1：棚卸未承認",1,2
APR_INV_STS_TYP,棚卸承認区分/Inventory approval type,2,"2：棚卸承認済み",1,2
SLIP_TRN_CD_01,伝票区分/Slip Div.,1,"1：出荷",1,2
SLIP_TRN_CD_01,伝票区分/Slip Div.,2,"2：返品",1,2
MANHOUR_TYP,工数管理品目区分/Man-Hr Mgt item type,0,"0：通常品目",1,2
MANHOUR_TYP,工数管理品目区分/Man-Hr Mgt item type,1,"1：工数管理品目",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),0,"",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),1,"1：外作不良理由1",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),2,"2：外作不良理由2",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),3,"3：外作不良理由3",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),4,"4：外作不良理由4",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),5,"5：外作不良理由5",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),6,"6：外作不良理由6",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),7,"7：外作不良理由7",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),8,"8：外作不良理由8",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),9,"9：外作不良理由9",1,2
DEFECT_CAUSE_CD_OUTER,不良理由コード（外作）/Reason code for defect(Ext manuf),10,"10：外作不良理由10",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),0,"",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),1,"1：内作不良理由1",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),2,"2：内作不良理由2",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),3,"3：内作不良理由3",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),4,"4：内作不良理由4",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),5,"5：内作不良理由5",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),6,"6：内作不良理由6",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),7,"7：内作不良理由7",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),8,"8：内作不良理由8",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),9,"9：内作不良理由9",1,2
DEFECT_CAUSE_CD_INNER,不良理由コード（内作）/Reason code for defect(internal manuf),10,"10：内作不良理由10",1,2
STOCK_TYP2,在庫状態タイプ/Stock state type,0,"0：全て",1,2
STOCK_TYP2,在庫状態タイプ/Stock state type,1,"1：良品",1,2
STOCK_TYP2,在庫状態タイプ/Stock state type,2,"2：未検査",1,2
STOCK_TYP2,在庫状態タイプ/Stock state type,4,"4：不良品",1,2
SLIP_TYP2,帳票種類/Slip type,1,"1：請求予定",1,2
SLIP_TYP2,帳票種類/Slip type,2,"2：回収予定",1,2
TRANS_TYP_4,取引区分/Dealings Div.,1,"1：通常",1,2
TRANS_TYP_4,取引区分/Dealings Div.,2,"2：特売",1,2
ODR_D_STATUS_1,ステータス(仕入直送)/Status(stocking Direct Deliv),1,"1:実績未計上",1,2
ODR_D_STATUS_1,ステータス(仕入直送)/Status(stocking Direct Deliv),2,"2:実績計上済",1,2
ODR_D_STATUS_1,ステータス(仕入直送)/Status(stocking Direct Deliv),3,"3:0完了",1,2
ODR_D_STATUS_1,ステータス(仕入直送)/Status(stocking Direct Deliv),4,"4:注文書取消",1,2
SALES_DEL_FLG,削除フラグ/Del flag,0,"0:通常",1,2
SALES_DEL_FLG,削除フラグ/Del flag,1,"1:削除",1,2
INSPC_APPR_FLG,検収待ち承認フラグ/Waiting receipt check approval flag,0,"0:承認しない",1,2
INSPC_APPR_FLG,検収待ち承認フラグ/Waiting receipt check approval flag,1,"1:承認する",1,2
AI_AR_IF_FLG,AI売掛インタフェースフラグ/AI AR interface flag,0,"0:インタフェース未",1,2
AI_AR_IF_FLG,AI売掛インタフェースフラグ/AI AR interface flag,1,"1:インタフェース済",1,2
OPR_PROC_TYP,作業区分/Work Div.,1,"1：製造",1,2
OPR_PROC_TYP,作業区分/Work Div.,2,"2：物流",1,2
OPR_PROC_TYP,作業区分/Work Div.,3,"3：対象外",1,2
LOT_TYP_01,ロット種別/Lot type,1,"1：ロット品目管理",1,2
LOT_TYP_01,ロット種別/Lot type,2,"2：固定メッシュ品目管理",1,2
LOT_TYP_01,ロット種別/Lot type,3,"3：動的メッシュ品目管理",1,2
LOT_TYP_02,ロット種別(検索用)/Lot type(for search),0,"0：全て",1,2
LOT_TYP_02,ロット種別(検索用)/Lot type(for search),1,"1：ロット品目管理",1,2
LOT_TYP_02,ロット種別(検索用)/Lot type(for search),2,"2：固定メッシュ品目管理",1,2
LOT_TYP_02,ロット種別(検索用)/Lot type(for search),3,"3：動的メッシュ品目管理",1,2
LOT_TYP_03,ロット種別(表示用)/Lot type(for display),0,"0：対象外",1,2
LOT_TYP_03,ロット種別(表示用)/Lot type(for display),1,"1：ロット品目管理",1,2
LOT_TYP_03,ロット種別(表示用)/Lot type(for display),2,"2：固定メッシュ品目管理",1,2
LOT_TYP_03,ロット種別(表示用)/Lot type(for display),3,"3：動的メッシュ品目管理",1,2
SAFTY_STOCK_METHOD_TYP,安全在庫確保方式/Safty stock ensure method,1,"1：固定数量方式",1,2
SAFTY_STOCK_METHOD_TYP,安全在庫確保方式/Safty stock ensure method,2,"2：期間比率方式",1,2
SAFTY_STOCK_METHOD_TYP,安全在庫確保方式/Safty stock ensure method,3,"3：メッシュ比例方式",1,2
SAFTY_STOCK_METHOD_TYP,安全在庫確保方式/Safty stock ensure method,5,"5：動的期間方式",1,2
SAFTY_STOCK_COND_FLG,安全在庫確保条件/Safty stock ensure condition,0,"0：確保不要",1,2
SAFTY_STOCK_COND_FLG,安全在庫確保条件/Safty stock ensure condition,1,"1：確保する",1,2
SAFTY_STOCK_WXHAUST_FLG,安全在庫使切り区分/Safty stock consumed type,0,"0：安全在庫を残す",1,2
SAFTY_STOCK_WXHAUST_FLG,安全在庫使切り区分/Safty stock consumed type,1,"1：安全在庫を使い切る",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,1," 1：日単位まとめ",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,2," 2：2日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,3," 3：3日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,4," 4：4日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,5," 5：5日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,6," 6：6日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,7," 7：7日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,8," 8：8日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,9," 9：9日でまとめ（実稼働日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,10,"10：5日の単位でまとめ(暦日）",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,11,"11：週の単位でまとめ",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,12,"12：旬の単位でまとめ",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,13,"13：半月単位でまとめ",1,2
FIXED_MESH_SIZE_TYP,固定メッシュ巾/Fixed mesh size,14,"14：月単位でまとめ",1,2
CARRY_WS_TYP,積送在庫保管区区分/Consignment stock SS Div.,0,"0：積送在庫保管区でない",1,2
CARRY_WS_TYP,積送在庫保管区区分/Consignment stock SS Div.,1,"1：積送在庫保管区である",1,2
SHIFT_INPUT_TYP,シフト指定区分/Shift SPEC Div. ,0,"0：全指定",1,2
SHIFT_INPUT_TYP,シフト指定区分/Shift SPEC Div. ,1,"1：週指定",1,2
SHIFT_WORK_TYP,稼働区分/Operating  Div.,0,"0：未設定",1,2
SHIFT_WORK_TYP,稼働区分/Operating  Div.,1,"1：稼働",1,2
SHIFT_WORK_TYP,稼働区分/Operating  Div.,2,"2：非稼働",1,2
SHIFT_WORK_TYP,稼働区分/Operating  Div.,3,"3：集約ポイント(稼働)",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,1,"1：月曜日",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,2,"2：火曜日",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,3,"3：水曜日",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,4,"4：木曜日",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,5,"5：金曜日",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,6,"6：土曜日",1,2
FIRST_DAY_OF_WEEK_TYP,週開始曜日/Start day of the week,7,"7：日曜日",1,2
ISSUE_DATE_SET_TYP,出庫可能日設定タイプ/Possible-issued date setting type,1,"1：そのメッシュの先頭日",1,2
ISSUE_DATE_SET_TYP,出庫可能日設定タイプ/Possible-issued date setting type,2,"2：在庫割れがおきた日",1,2
LOCK_STATUS_TYP,ロックステータス/Lock status,1,"1：ロック中",1,2
LOCK_STATUS_TYP,ロックステータス/Lock status,2,"2：通常品目",1,2
ISSUE_CTRL_TYP,出庫管理区分/Issue mgt type,1,"1：上位品目完成時、自動払出・デマンド管理を行わない。",1,2
ISSUE_CTRL_TYP,出庫管理区分/Issue mgt type,2,"2：上位品目完成時、自動払出・デマンド管理を行い消し込みを行う。",1,2
ISSUE_CTRL_TYP,出庫管理区分/Issue mgt type,3,"3：マニュアルによる報告を行う。",1,2
PARTITION_SUM_FLG,パーティション集約有無/Partition summary flag,0,"0：パーティション集約無し",1,2
PARTITION_SUM_FLG,パーティション集約有無/Partition summary flag,1,"1：パーティション集約有り",1,2
EXHAUSION_FLG,使い切り計算対象フラグ/Using calculated object flag,0,"0：対象外",1,2
EXHAUSION_FLG,使い切り計算対象フラグ/Using calculated object flag,1,"1：対象",1,2
MULTI_AOURCE_TYP,手配先決定方式/Arrangement local determined way,0,"0：分割無し",1,2
MULTI_AOURCE_TYP,手配先決定方式/Arrangement local determined way,1,"1：固定数量分割",1,2
MULTI_AOURCE_TYP,手配先決定方式/Arrangement local determined way,2,"2：比率分割",1,2
RELEASE_POINT_TYP,発効ポイント/Generating point,1,"1：要求納期",1,2
RELEASE_POINT_TYP,発効ポイント/Generating point,2,"2：製造納期",1,2
RELEASE_POINT_TYP,発効ポイント/Generating point,3,"3：製造着手日",1,2
RELEASE_POINT_TYP,発効ポイント/Generating point,4,"4：手配着手日",1,2
DISABLED_POINT_TYP,無効ポイント/Ineffective point ,1,"1：要求納期",1,2
DISABLED_POINT_TYP,無効ポイント/Ineffective point ,2,"2：製造納期",1,2
DISABLED_POINT_TYP,無効ポイント/Ineffective point ,3,"3：製造着手日",1,2
DISABLED_POINT_TYP,無効ポイント/Ineffective point ,4,"4：手配着手日",1,2
START_POINT_TYP,起点ポイント/The start point,1,"1：要求納期",1,2
START_POINT_TYP,起点ポイント/The start point,2,"2：製造納期",1,2
START_POINT_TYP,起点ポイント/The start point,3,"3：製造着手日",1,2
START_POINT_TYP,起点ポイント/The start point,4,"4：手配着手日",1,2
EXP_TYP_01,展開区分(製品構成)/Expansion type(prod structure),1,"1：通常部品",1,2
EXP_TYP_01,展開区分(製品構成)/Expansion type(prod structure),2,"2：払出先別管理部品",1,2
EXP_TYP_01,展開区分(製品構成)/Expansion type(prod structure),3,"3：自己調達部品",1,2
EXP_TYP_01,展開区分(製品構成)/Expansion type(prod structure),4,"4：バイパス部品（ＬＴ反映無し）",1,2
EXP_TYP_01,展開区分(製品構成)/Expansion type(prod structure),5,"5：バイパス部品（ＬＴ反映有り）",1,2
EXP_TYP_01,展開区分(製品構成)/Expansion type(prod structure),6,"6：展開パターン判定",1,2
EXP_TYP_02,展開区分(手配先展開情報)/Expansion type(arrangement local expansion information),1,"1：通常部品",1,2
EXP_TYP_02,展開区分(手配先展開情報)/Expansion type(arrangement local expansion information),2,"2：払出先別管理部品",1,2
EXP_TYP_02,展開区分(手配先展開情報)/Expansion type(arrangement local expansion information),3,"3：自己調達部品",1,2
EXP_TYP_02,展開区分(手配先展開情報)/Expansion type(arrangement local expansion information),4,"4：バイパス部品（ＬＴ反映無し）",1,2
EXP_TYP_02,展開区分(手配先展開情報)/Expansion type(arrangement local expansion information),5,"5：バイパス部品（ＬＴ反映有り）",1,2
EXP_TYP_03,展開区分(手配先展開情報(表示用))/Expansion type(arrangement local expansion information(for display)),0,"0：対象外",1,2
EXP_TYP_03,展開区分(手配先展開情報(表示用))/Expansion type(arrangement local expansion information(for display)),1,"1：通常部品",1,2
EXP_TYP_03,展開区分(手配先展開情報(表示用))/Expansion type(arrangement local expansion information(for display)),2,"2：払出先別管理部品",1,2
EXP_TYP_03,展開区分(手配先展開情報(表示用))/Expansion type(arrangement local expansion information(for display)),3,"3：自己調達部品",1,2
EXP_TYP_03,展開区分(手配先展開情報(表示用))/Expansion type(arrangement local expansion information(for display)),4,"4：バイパス部品（ＬＴ反映無し）",1,2
EXP_TYP_03,展開区分(手配先展開情報(表示用))/Expansion type(arrangement local expansion information(for display)),5,"5：バイパス部品（ＬＴ反映有り）",1,2
ORDERING_TYP,別建手配区分/Order arrangements type,1,"1：別建手配デマンド",1,2
ORDERING_TYP,別建手配区分/Order arrangements type,2,"2：オーダリング対象",1,2
ORDERING_TYP_02,別建手配区分(表示用)/Order arrangements type (for display),0,"0：対象外",1,2
ORDERING_TYP_02,別建手配区分(表示用)/Order arrangements type (for display),1,"1：別建手配デマンド",1,2
ORDERING_TYP_02,別建手配区分(表示用)/Order arrangements type (for display),2,"2：オーダリング対象",1,2
ODR_PUCH_TYP,受発注区分/Order purchase type,1,"1：取引先",1,2
ODR_PUCH_TYP,受発注区分/Order purchase type,2,"2：工場間",1,2
ODR_PUCH_TYP,受発注区分/Order purchase type,3,"3：会社間",1,2
ODR_PUCH_TYP,受発注区分/Order purchase type,4,"4：受発注でない",1,2
SHIFT_CALC_TYP,シフト計算方法/Shift calculated way,1,"1：日",1,2
SHIFT_CALC_TYP,シフト計算方法/Shift calculated way,2,"2：時",1,2
PLAN_MESH_TYP,計画メッシュ/Plan mesh,1,"1：日単位計画",1,2
PLAN_MESH_TYP,計画メッシュ/Plan mesh,2,"2：週単位計画",1,2
PLAN_MESH_TYP,計画メッシュ/Plan mesh,3,"3：旬単位計画",1,2
PLAN_MESH_TYP,計画メッシュ/Plan mesh,4,"4：半月単位計画",1,2
PLAN_MESH_TYP,計画メッシュ/Plan mesh,5,"5：月単位計画",1,2
PLAN_MESH_TYP_02,計画メッシュ(表示用)/Plan mesh (for display),0,"0：対象外",1,2
PLAN_MESH_TYP_02,計画メッシュ(表示用)/Plan mesh (for display),1,"1：日単位計画",1,2
PLAN_MESH_TYP_02,計画メッシュ(表示用)/Plan mesh (for display),2,"2：週単位計画",1,2
PLAN_MESH_TYP_02,計画メッシュ(表示用)/Plan mesh (for display),3,"3：旬単位計画",1,2
PLAN_MESH_TYP_02,計画メッシュ(表示用)/Plan mesh (for display),4,"4：半月単位計画",1,2
PLAN_MESH_TYP_02,計画メッシュ(表示用)/Plan mesh (for display),5,"5：月単位計画",1,2
DM_CREATE_TYP,デマンド生成区分/Demand generation type,1,"1：ユーザが設定したデマンド",1,2
DM_CREATE_TYP,デマンド生成区分/Demand generation type,2,"2：ユーザが設定したデマンドをエンジンが分割",1,2
DM_CREATE_TYP,デマンド生成区分/Demand generation type,3,"3：エンジンが展開したデマンド",1,2
DM_CREATE_TYP,デマンド生成区分/Demand generation type,4,"4：安全在庫確保のデマンド(エンジンが展開したデマンド)",1,2
DM_CREATE_TYP_02,デマンド生成区分(表示用)/Demand generation (for display),0,"0：対象外",1,2
DM_CREATE_TYP_02,デマンド生成区分(表示用)/Demand generation (for display),1,"1：ユーザが設定したデマンド",1,2
DM_CREATE_TYP_02,デマンド生成区分(表示用)/Demand generation (for display),2,"2：ユーザが設定したデマンドをエンジンが分割",1,2
DM_CREATE_TYP_02,デマンド生成区分(表示用)/Demand generation (for display),3,"3：エンジンが展開したデマンド",1,2
DM_CREATE_TYP_02,デマンド生成区分(表示用)/Demand generation (for display),4,"4：安全在庫確保のデマンド(エンジンが展開したデマンド)",1,2
DM_STATUS_TYP,デマンドステータス/Demand status,1,"1：計画中デマンド",1,2
DM_STATUS_TYP,デマンドステータス/Demand status,2,"2：今回手配済デマンド",1,2
DM_STATUS_TYP,デマンドステータス/Demand status,3,"3：手配済みデマンド",1,2
DM_STATUS_TYP_02,デマンドステータス(表示用)/Demand status(for display),0,"0：対象外",1,2
DM_STATUS_TYP_02,デマンドステータス(表示用)/Demand status(for display),1,"1：計画中デマンド",1,2
DM_STATUS_TYP_02,デマンドステータス(表示用)/Demand status(for display),2,"2：今回手配済デマンド",1,2
DM_STATUS_TYP_02,デマンドステータス(表示用)/Demand status(for display),3,"3：手配済みデマンド",1,2
ODR_PLAN_DATE_BREAK_FLG,所要量予定日割れフラグ/Material requirements sched date interrupt flag,0,"0：正常",1,2
ODR_PLAN_DATE_BREAK_FLG,所要量予定日割れフラグ/Material requirements sched date interrupt flag,1,"1：所要予定日割れ",1,2
MAX_PERIOD_QTY_OVER_FLG,最大まとめ数オーバフラグ/over Max summary qty flag,0,"0：正常",1,2
MAX_PERIOD_QTY_OVER_FLG,最大まとめ数オーバフラグ/over Max summary qty flag,1,"1：最大まとめオーバー",1,2
DM_FORWARD_PROPOSAL_ALERT_FLG,前倒勧告アラーム(デマンド)/Forward proposal alarm(demand),0,"0：正常",1,2
DM_FORWARD_PROPOSAL_ALERT_FLG,前倒勧告アラーム(デマンド)/Forward proposal alarm(demand),1,"1：アラーム",1,2
DM_BACKWORD_PROPOSAL_ALERT_FLG,後倒勧告アラーム(デマンド)/Backward proposal alarm(demand),0,"0：正常",1,2
DM_BACKWORD_PROPOSAL_ALERT_FLG,後倒勧告アラーム(デマンド)/Backward proposal alarm(demand),1,"1：アラーム",1,2
DM_CANCEL_ADVICE_ALERT_FLG,取消勧告アラーム(デマンド)/Cancle proposal alarm(demand),0,"0：正常",1,2
DM_CANCEL_ADVICE_ALERT_FLG,取消勧告アラーム(デマンド)/Cancle proposal alarm(demand),1,"1：アラーム",1,2
ODR_FORWARD_PROPOSAL_ALERT_FLG,前倒勧告アラーム（オーダ）/Forward proposal alarm(order),0,"0：正常",1,2
ODR_FORWARD_PROPOSAL_ALERT_FLG,前倒勧告アラーム（オーダ）/Forward proposal alarm(order),1,"1：アラーム",1,2
ODR_BACKWORD_PROP_ALERT_FLG,後倒勧告アラーム（オーダ）/Backward proposal alarm(order),0,"0：正常",1,2
ODR_BACKWORD_PROP_ALERT_FLG,後倒勧告アラーム（オーダ）/Backward proposal alarm(order),1,"1：アラーム",1,2
ODR_CANCEL_ADVICE_ALERT_FLG,取消勧告アラーム（オーダ）/Cancle proposal alarm(order),0,"0：正常",1,2
